eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
d6ae75a5-fd98-4059-add6-9d3bd6af30e0,2015-10-16 16:25:00,49380,-73.9841395847;40.747672675,15375.47,27,32,#manhattan|#morning|#subway|#commute|#friday|#autumn|#nuevayork|#drinks|#timessquare|#theparknyc|#photo|#nature|#whileiwasrunninginmanhattan|#metmuseum|#empirestatebuilding|#memories|#bronx|#howtomake|#drive|#toys|#photosculpture|#skyline|#centralpark|#design|#nycgirl|#broklyn|#goodcompany|#lookoftheday|#vladgarza|#lategram|#soho|#city|#statenisland|#crepe|#latepost|#istanbul|#4035|#cars|#ootd|#nycblogger|#fashionblog|#fitness|#french|#tgif|#crepestogo|#mimichengs|#travelgram|#meetpacking|#whileiwasrunning|#bank|#rooftopbar|#leather|#queens|#darkandstormy|#saboroma|#foodie|#arquitecturelovers|#taylorswift|#family|#beautiful|#turtlebay|#lunch|#madisonsquaregarden|#beau|#vivelacrepe|#ryehouse|#wallstreet|#fashion|#boxing|#phelpie|#vacaciones|#stylish|#foodporn|#7train|#nofilter|#topoftherock|#rockefellercenter|#models|#cuisine|#business|#america|#perfect|#hudsonyards|#boston|#fusion|#weekend|#golovkinlemieux|#atlanta|#ciudad|#instafashion|#koreatown|#primas|#ferrari|#photography|#louboutins
c5f887a8-0d20-4c53-8c6c-69e180d60073,2015-10-16 10:12:00,30180,-77.4676369654;43.0666037615,393483.27,18,26,#job|#rochester|#hiring|#jobs|#careerarc|#it|#banking|#cfgjobs|#customerservice|#hospitality|#businessmgmt|#kellyjobs|#veterans|#transportation|#projectmgmt|#recruiting|#kellyservices|#engineering|#aerospace|#manufacturing|#sales|#internship|#edgewater
c987893d-492f-4a05-af75-811dd1113594,2015-10-17 09:44:00,30120,-74.791205955;41.3985322913,326008.34,99,149,#job|#hiring|#jobs|#careerarc|#jerseycity|#rochester|#sales|#veterans|#hospitality|#it|#albany|#transportation|#retail|#businessmgmt|#customerservice|#nettempsjobs|#warren|#labor|#bronx|#trugreen|#hoboken|#projectmgmt|#jackson|#finance|#marketing|#parttime|#ewing|#facilitiesmgmt|#kellyservices|#kellyjobs|#nursing|#banking|#socialsciences|#cfgjobs|#accounting|#internship|#art|#recruiting|#restaurantjobs|#diversity|#queens|#investmentbanking|#education|#vestal|#hackensack|#database|#engineering|#simon|#security|#clerical|#glenville|#blairstown|#webdesign|#government|#wainscott|#trumansburg|#purchasing|#bilingual|#nj|#interpreter|#opensource|#clyde|#glendale|#automotive|#odessa|#qa|#lawrencetownship|#hr|#longislandcity|#springfieldgardens|#insurance|#pharmaceutical|#books|#woodbridge|#montgomery|#mahwah|#rockaway|#aerospace|#longisland|#utilities|#hoosick|#flushing|#virtualnjcity|#generalscience|#green|#kid|#greaternyarea|#microsoft|#manufacturing
00f14a46-88d7-4048-9d38-892cf2aa7e4e,2015-10-17 20:24:00,15660,-73.9152981354;40.870701261,295782.67,48,79,#lgm|#nlcs|#mets|#letsgomets|#citifield|#game1|#cubs|#newyorkmets|#citivision|#cubsvsmets|#newyorkvschicago|#photo|#nym|#metsvscubs|#letsgo|#baseball|#nlds2015|#chcvsnym|#nymets|#yagottabelieve|#mlbplayoffs|#playoffs|#bucketlist|#octoberisforbaseball|#darknight|#mlb|#amazingmets|#johnfranco|#believe|#fuckincold|#instagrambaseball|#section502|#postseason2015|#pregame|#metsvscubsgame1|#mvp|#familyouting|#murph|#takeoctober2015mets|#cooperstown|#miracleshappen|#nlcs2015|#splendidsplinter|#hof|#instagram|#instagramnyc|#gigapan|#pirates|#clubthecubs|#playball|#k|#salud|#metsplayoffs|#6thinningsnack|#tagoramic|#nywantsitmore|#darkknight|#ibelieveinmurphy|#danielmurphy|#yowzers|#wonderofsummer|#dontbejumpingonthewagon|#takeoctober|#pattonella|#saturday|#chicagocubs|#queens|#hr|#yougottabelieve|#wearegood|#ladvsnym|#greetingsfromsec139
a61d5b21-b78b-4d56-84b3-71c91e474a5d,2015-10-17 15:25:00,49620,-73.9931538348;40.7589813142,12103.33,20,33,#nycwff|#repost|#forkyeah|#thrillistbbq|#nycwff2015|#thrillist|#tiki|#chefworksontheroad|#foodnetwork|#pier92|#credentials|#champagne|#2015nycwff|#amerivents|#alwayshustling|#3|#eatdrinkendhunger|#cocktails|#ramen|#mrmusic|#bad|#vermillion|#ribs|#bam|#spam|#alexguarnaschelli|#capuccino|#nokidhungry|#brisket|#wine|#bobmadden|#pier94nyc|#letsride|#foodporn|#ramenburger|#mrstudio|#harvardclub|#cheflife|#ramenshack|#legend|#joenamath|#donq|#drinks|#buttonedup|#food|#chickenchili|#caviar|#day2|#makemoney|#cruzan|#apron|#mangorice|#latergram|#work|#wineandfoodfestival|#chefs|#tamarind|#ultimatetailgate|#itsforcharity|#chefworksretail|#reggaeton|#mariobalotelli|#karaoke|#jetsfest|#operationsstaff|#absolutely
c53c4faf-baca-44fc-ae16-ae0c67fca607,2015-10-17 13:46:00,10980,-74.8686089182;41.2591538682,452563.01,16,22,#job|#hiring|#careerarc|#jobs|#transportation|#hackensack|#retail|#veterans|#healthcare|#woodbridge|#customerservice|#nursing|#albany|#mahwah|#art|#englewoodcliffs|#finance|#honeoye|#ransomville|#southozonepark|#restaurantjobs|#applynow|#hospitality|#lafayette|#cuba|#jackson|#businessmgmt|#skilledtrade|#thinkgreen|#westny|#fairview|#ellicottville|#newyorkus|#yardville|#flushing|#sales
af24ad25-80fb-4ba8-b8fd-3c8f06ffead6,2015-10-17 14:14:00,53880,-73.9901838272;40.7433272767,5979.86,16,18,#manhattan|#chargingbull|#musthave|#depaseox|#flatiron|#pixoftheday|#building|#picoftheday|#dpxny|#vintage|#oneworldtradecenter|#sale|#yes|#empirecity|#chinatown|#green|#usa|#greenwichvillage|#house|#beautiful|#uptown|#nature|#subway|#ootd|#flowers|#moda|#day|#food|#saturdaynight|#bryantpark|#mexican|#serendipity|#chryslerbuilding|#downtown|#goldcoast|#downtowngirl|#shoplocal|#broadway|#wallstreet|#duqueconsejo|#b|#bulle|#onewtc|#balls|#blossom|#serendipity3|#amazing|#centralpark|#spring|#nycdotgram|#brooklynview|#insta|#real|#luxury|#empirestate|#moment|#leather|#bowlinggreen|#sunrise|#lookoftheday|#columbia|#ilovenyc|#architecture|#columbiauniversity|#sunset
40d2c77e-d7bc-4d38-b532-71a783c2a16d,2015-10-17 21:02:00,15120,-73.973734675;40.7148577157,4162.39,11,14,#cmj|#bpmxab|#tour|#dancingwithyourghost|#runtheglobe|#radiostation|#kexp|#cheesin|#soldout|#livemusic|#lunaaura|#faderfort|#showcase|#igainny|#stylemusic|#littlechaos|#recordlabel|#southstreetseaport|#littlewaterradio|#bpm|#uphotictv
3ad0d777-e4c8-472f-9df2-fa04371c6c39,2015-10-17 20:44:00,22560,-73.9567928577;40.7497585723,12308.62,11,13,#repost|#letsgocubbies|#tonight|#fashion|#jessicasimpsongirls|#2015nlcs|#kidsfashion|#petiteparade|#jrcastro|#eatdrinkendhunger|#heavens|#itsforcharity|#49grove
ec454605-b839-4e47-bfe9-f542c1397e2e,2015-10-17 01:04:00,8700,-73.941309948;40.901363688,23928.79,4,5,#repost|#megaton2015|#metal|#fiyahfitgyals
a1594648-5da8-4e96-b6c7-9664816051d1,2015-10-17 02:59:00,11040,-73.96839019;40.7192529667,5107.03,3,3,#cmj|#cmj2015|#musicblogger|#boweryballroom|#vip|#gavinturek|#theshop|#justdiscovered|#nowplaying
151efc62-0ac8-4b2b-8b84-e4264051a47f,2015-10-17 01:06:00,2400,-73.9894732;40.7506338333,1867.59,3,3,#nycwff|#rocknrollsushi|#tostada|#rockandrollsushi|#mingtsai|#duck|#morimoto
3f53d77e-c012-4123-815e-25673ff46803,2015-10-18 13:14:00,31320,-74.410385537;41.080249928,511858.06,65,100,#job|#hiring|#jobs|#careerarc|#sales|#veterans|#hospitality|#businessmgmt|#woodbridge|#customerservice|#it|#jerseycity|#transportation|#interpreter|#nursing|#bilingual|#rochester|#restaurantjobs|#jackson|#marketing|#nettempsjobs|#security|#mahwah|#art|#recruiting|#finance|#montgomery|#gopenskecareers|#on|#rhlegaljobs|#manufacturing|#labor|#automotive|#ridgefieldpark|#generalscience|#patterson|#englewood|#realestate|#bronx|#nowhiring|#applynow|#longisland|#hoboken|#hamilton|#jamaica|#oswego|#kellyservices|#lakegeorge|#midtown|#greaternyarea|#pulaski|#kellyjobs|#findyourfit|#ramapo|#microsoft|#underwriting|#database|#tomsriver|#facilitiesmgmt|#phelps|#retail|#canaan|#accounting|#healthcare|#northernnewjersey|#modelcity|#thinkgreen|#westny|#pilotjobs|#fairview|#kelloggs|#coltsneck|#newyorkus|#opensource|#clerical|#legal|#rosedale|#parttime
89fc6ec8-336d-4e1d-b66e-5f59376eebc7,2015-10-18 08:06:00,30300,-75.0204819843;41.4436962882,291860.38,41,51,#job|#hiring|#jobs|#jerseycity|#careerarc|#rochester|#customerservice|#transportation|#veterans|#education|#businessmgmt|#bronx|#virtualnjcity|#retail|#investmentbanking|#banking|#socialsciences|#cfgjobs|#sales|#nettempsjobs|#edgewater|#flushing|#insurance|#green|#projectmgmt|#opensource|#parttime|#pharmaceutical|#markets|#webdesign|#kid|#it|#nursing|#albany|#database|#hospitality|#aerospace|#outdoors|#diversity|#healthcare|#qa|#food|#finance|#simon|#marketing|#internship|#labor|#hr|#utilities|#security|#hudsoncounty|#healthwelfare|#washington
e713842f-561c-47a0-9eeb-ee3d62bc797a,2015-10-18 19:16:00,39000,-73.9953920125;40.7356200768,4091.24,16,28,#manhattan|#sunday|#manhattanwalks|#chinatown|#lincolncenter|#musthave|#littleitaly|#metro|#downtown|#subway|#moda|#vscocam|#littleitalynyc|#fun|#instalike|#instadaily|#vintage|#flatirondistrict|#night|#sculpture|#mommysboy|#selfie|#run|#funday|#like4like|#cat|#art|#outing|#vsco|#sale|#instagrammers|#nybynewyorkers|#iphonegraphy|#modernart|#brooklyntunnel|#beautiful|#rowofhouses|#iphonesia|#ootd|#fall|#memorial|#timesquare|#golden|#weekend|#worldtradecenter|#sohonyc|#instago|#skills|#230fifthrooftop|#swag|#iphonegram|#friendshipforever|#workout|#paskona|#sphynx|#instacool|#photog|#love|#tbar|#fishmarket|#gotham|#centralpark|#brunch|#sundayfunday|#guys|#dubai|#flatironbuilding|#iloveny|#ues|#street|#instagood|#streetsculpture|#lookoftheday|#igers|#dinner|#vscogoodshot|#friends|#museum|#hotelpennsylvania|#adventure
900ee52b-6519-44ed-a4be-1f1e3497ffe0,2015-10-18 15:02:00,30780,-73.8942047042;42.6336322833,15370.31,13,24,#albany|#job|#hiring|#jobs|#careerarc|#veterans|#hospitality|#retail|#parttime|#sales|#transportation|#customerservice|#it|#skilledtrade|#engineering|#automotive|#glenmont|#healthcare
ee057864-4fd1-4ee2-b21d-7b0924896295,2015-10-18 21:43:00,30300,-73.86072037;40.7535874315,14199.94,13,20,#mets|#nlcs|#lgm|#cubs|#citifield|#takeoctober|#letsgomets|#mlb|#ownoctober|#baseball|#upi|#homerun|#sevenlinearmy|#keeponpushin|#instagram|#instagramnyc|#gritty|#game1|#game2|#skyline|#mattharvey|#nymets|#snf|#syndergaard|#out|#newyorkmets|#davidwright|#danielmurphy|#nationalleaguecentralseries|#mba|#chicagocubs|#queens|#thwack|#homeplate|#danielriveratv|#sunset|#forsale
03c4d042-6d69-4de9-852c-e3dca6ebcc25,2015-10-18 15:17:00,44880,-73.9668703741;40.7663806606,13386.12,17,17,#repost|#scny|#bthdayparty|#livefromthehurricanecenter|#funnypictures|#imfeisty|#photoshoot|#randysphotos1|#senseofhumor|#labori|#believethehype|#weknew|#theroyalnyc|#peekaboo|#love|#mine|#fundaysunday|#instablanycprgirls|#betjams|#instagood|#djwilly|#skrillex|#mybelt|#cavalacafe
16680bb1-3ff2-491f-a6dc-306f25ee57fa,2015-10-18 02:40:00,9000,-73.9500298317;40.7505112317,4473.68,5,6,#repost|#cocobongo|#hillsongconf
91006a40-c10f-485a-96bf-f4285864645c,2015-10-18 10:27:00,8520,-73.830630648;40.688911512,36439.03,5,5,#sunday|#coffee|#coffeeshop|#espresso|#sunny|#shadows|#cafe|#ynvsdj|#goodmorning|#free|#jonesbeach|#walk|#instaplant|#october|#demitasse|#breastcancerawareness
51041d61-cc9c-443c-bf9f-2516014091a6,2015-10-18 20:52:00,7860,-73.9567685933;40.7402857667,4452.85,3,3,#sunday|#precious|#avocadotoast|#go|#fun|#blessings|#eastriver|#umami|#brunch|#familytimes|#selfie|#eeeeeats
da7fd965-8b07-4698-9923-d3787ff3b43b,2015-10-19 14:40:00,29100,-74.4064441771;40.9988278711,444250.14,53,83,#job|#hiring|#jobs|#careerarc|#sales|#woodbridge|#transportation|#businessmgmt|#customerservice|#veterans|#interpreter|#bilingual|#rhlegaljobs|#art|#pharmaceutical|#it|#retail|#security|#teaneck|#engineering|#laguardia|#elbridge|#findyourfit|#hospitality|#aerospace|#manufacturing|#accounting|#marketing|#hr|#clerical|#clay|#nj|#derby|#education|#virtualnycity|#insurance|#facilitiesmgmt|#applynow|#realestate|#projectmgmt|#northjava|#bronx|#legal|#finance|#bogota|#sullivancounty|#bridgeport|#javacenter|#infosec|#kellyservices|#holiday|#airlines|#restaurantjobs|#kellyjobs|#madison|#database|#lafayette|#kirkwood|#hoosick|#longisland|#brg|#amenia|#skilledtrade|#pilotjobs|#bedminister|#qa|#recruiting|#newyorkus|#labor|#utilities|#longislandcity|#bedminster|#bebe
0aa079ee-6218-4589-a922-61262738587e,2015-10-19 10:06:00,29100,-74.6410107552;41.2329848418,479908.95,50,67,#job|#hiring|#jobs|#careerarc|#jerseycity|#veterans|#businessmgmt|#transportation|#hospitality|#rochester|#customerservice|#it|#nettempsjobs|#retail|#socialsciences|#manufacturing|#virtualnjcity|#hackensack|#education|#projectmgmt|#northbergen|#ridgefield|#nursing|#automotive|#sales|#vestal|#newjersey|#insurance|#finance|#opensource|#legal|#warren|#pharmaceutical|#books|#eastsyracuse|#guilderland|#hamilton|#middletown|#honeoye|#webdesign|#kellyservices|#product|#gates|#smallplates|#restaurantjobs|#bronx|#banking|#northcollins|#microsoft|#database|#thirdandvine|#jackson|#canaan|#colden|#jceats|#kellyjobs|#dtjc|#parttime|#internship|#flemington|#marketing|#labor|#utilities|#qa|#rhlegaljobs
956c2afc-ebf5-4e46-bf2c-2a7dc9d9bf48,2015-10-19 13:17:00,28980,-73.9259077038;42.6369412577,29383.96,17,26,#albany|#job|#hiring|#jobs|#veterans|#careerarc|#retail|#it|#hospitality|#transportation|#nursing|#glenmont|#customerservice|#banking|#cfgjobs|#parttime|#marketing|#diversity|#healthcare|#thinkgreen|#sales|#nettempsjobs|#delanson
f752ef95-045a-40c6-bad9-81e1a74ee450,2015-10-19 16:59:00,44220,-73.9938209565;40.736302493,4104.91,16,20,#manhattan|#sunset|#guggenheim|#stylish|#subway|#moda|#centralpark|#uptown|#upperwestside|#usa2015|#westvillage|#brooklynbridge|#blackandwhite|#worldtradecenter|#city|#threemonkeys|#faces|#chinatown|#cold|#deskview|#lovehim|#schoolwardbound|#variation|#aero|#aidenkai|#fall|#ootd|#happy|#iphoneonly|#memories|#happen|#streetstyle|#mood|#hot|#beau|#sweetdreams|#vietnamese|#streetfashion|#allamerican|#fashion|#museums|#met|#beer|#donttalk|#thehudsonriver|#guggenheimnyc|#nytvf|#plane|#westside|#treetrimming|#hotpot|#nice|#nycstreet|#fall2015|#empirestatebuilding|#latergram|#pumpkins|#unionsquare|#nyclife|#cuteness|#lookoftheday|#guggenheimmuseum|#instatravel|#monday|#museum
a043a958-498e-41e4-a6da-21b0273ed150,2015-10-19 11:09:00,34800,-77.3903781765;43.0249218176,396812.71,14,17,#job|#rochester|#hiring|#careerarc|#jobs|#banking|#cfgjobs|#facilitiesmgmt|#customerservice|#veterans|#transportation|#opensource|#cintasjobs|#it|#bronx|#marketing|#pt|#aerospace|#diversity|#healthcare|#accounting|#security
975cb35e-23a1-44bb-bdeb-d8282c885173,2015-10-19 16:58:00,15420,-74.3002066727;40.9701695091,467847.05,11,11,#job|#hiring|#jobs|#careerarc|#jamaica|#nettempsjobs|#gopenskecareers|#englewood|#chaffee|#opensource|#legal|#cintasjobs|#northsalem|#marketing|#transportation|#veterans|#aerospace|#automotive|#accounting|#pilotjobs|#sales|#rhlegaljobs|#edgewater|#flushing
8115486a-27c7-457e-ae65-ae320ee7d672,2015-10-19 07:24:00,21720,-73.9792715175;40.7648661025,1462.53,4,4,#manhattan|#parkavenue|#nordstrom|#thelake|#sunrise|#queens|#nordstromtower|#instadaily|#tagforlikes|#centralpark|#potd|#beautiful|#upperwestside|#tallest|#instagood
56ecbb41-d6e7-4947-a3bb-5286db55fda9,2015-10-20 13:35:00,35280,-74.2490064368;40.9447421932,387608.97,86,152,#job|#hiring|#jobs|#careerarc|#jerseycity|#sales|#hospitality|#transportation|#retail|#veterans|#customerservice|#businessmgmt|#it|#woodbridge|#labor|#nettempsjobs|#parttime|#interpreter|#rhlegaljobs|#marketing|#pharmaceutical|#mahwah|#bronx|#flushing|#legal|#finance|#regopark|#accounting|#bilingual|#art|#rochester|#nursing|#manufacturing|#warren|#education|#hoboken|#healthcare|#findyourfit|#jackson|#facilitiesmgmt|#recruiting|#utilities|#restaurantjobs|#virtualnycity|#socialsciences|#database|#holiday|#security|#patterson|#glenmont|#projectmgmt|#teaneck|#webdesign|#jamaica|#drinks|#holmes|#phelps|#zones|#purchasing|#allamuchy|#middleton|#nj|#internship|#nowhiring|#southrichmondhill|#feurabush|#eastbloomfield|#slp|#cambriaheights|#clay|#brg|#skilledtrade|#branchville|#qa|#lawrencetownship|#bedmister|#insurance|#englewood|#hamilton|#physician|#manhattan|#investmentbanking|#albany|#madison|#aerospace|#westmilford|#blairstown|#pilotjobs|#elmhurst|#copenhagen|#flemington|#ridgefield|#howardbeach|#wingdale|#spc39|#eastsyracuse|#pemberton|#raritantownship|#bronxriverdalecrossing|#microsoft|#engineering|#pulaski|#work4bobs|#fortlee|#fairview|#bebe|#edgewater|#clerical|#rosedale
bae35824-4832-4dee-be6a-939b9dac8e97,2015-10-20 13:35:00,48480,-73.9710440697;40.7330091134,90656.88,24,35,#manhattan|#people|#commute|#moda|#city|#sunset|#empirestatebuilding|#nice|#gidz40th|#morning|#plane|#nyclife|#nofilter|#subway|#peoplewatching|#citylife|#usa2015|#homless|#publicart|#realestate|#tribeca|#home|#menswear|#instagramnyc|#trusocial|#skyline|#centralpark|#nycart|#come|#manhattanwalks|#collection|#work|#autumn|#chelsea|#shopping|#rockcenter|#tuesday|#jesusliveshere|#art|#nevergetsold|#imparestatebuilding|#danflavin|#golden|#nyerforlife|#mustreturn|#ilove|#unionsquare|#mensfashion|#nycprimeshot|#instatravel|#modern|#nycphotography|#dinner|#church|#sale|#colorful|#nyigers|#skyporn|#sky|#bonjour|#uppereastside|#brazilianblogger|#pilings|#instamoment|#chrysler|#earlybird|#shoplocal|#fashion|#newyorknewyork|#goodmorning|#working|#october|#sun|#artbasel|#instagood|#stylish|#foodporn|#arch|#selfie|#performanceart|#eastcoast|#night|#rockefellercenter|#classicnyc|#topoftherock|#musthave|#glorious|#aero|#blanycprgirls|#chryslerbuilding|#menstyle|#travel|#milliondollarlisting|#frickcollection|#mta|#nycphotographer|#westvillage|#food|#brooklynbridge|#telescope|#ootdmen|#cloud|#meatlover
08615e16-1c02-47c2-9c50-8b4a27e349f0,2015-10-20 20:58:00,16320,-73.9767351512;40.6816072479,3582.19,17,34,#tidalx1020|#musicxclusives|#tidal|#barclayscenter|#pleaselordletmemeetbeyonce|#jayz|#jimmykimmel|#feelingmyself|#bae|#beyonce|#bebrilliant|#htc|#jkl|#fest|#lgm|#tip|#makeupbymoi|#repost
7feb9485-55a9-4bc2-9e4d-b5548bc0982f,2015-10-20 21:08:00,11940,-74.0073240703;40.7096945719,2272.01,16,31,#hmbalmaination|#balmain|#dmtravels|#hm|#balmainarmy|#kendalljenner|#balmainxhm|#rightnow|#dirtyfrenchrestaurant|#gigihadid|#surprise|#jourdandunn|#ludlowhotelnyc|#eventoftheyear|#joansmalls|#olivierrousteing|#venetonyc|#fuuuun|#abouttostart|#backstreetboys|#balmainia|#fashion|#squadgoals|#jointhenation|#backstreetboyslive|#karliekloss
1cffd885-9995-4972-99c5-2f4ec8bd3b5c,2015-10-20 12:34:00,36720,-77.6099590222;43.160308137,2309.7,18,27,#job|#rochester|#hiring|#jobs|#careerarc|#trugreen|#customerservice|#skilledtrade|#sales|#retail|#it|#banking|#veterans|#cfgjobs|#transportation|#recruiting|#opensource|#businessmgmt|#engineering|#hospitality|#aerospace|#accounting|#internship|#labor|#security
02bfb070-34d6-41bc-8511-c696377717b3,2015-10-20 15:02:00,40020,-73.9380250421;42.6320671789,19825.43,14,19,#albany|#job|#hiring|#jobs|#careerarc|#sales|#nursing|#veterans|#cfgjobs|#it|#banking|#nettempsjobs|#transportation|#hospitality|#customerservice|#retail|#green|#physician|#rhlegaljobs|#trugreen|#businessmgmt
eb08427b-7b09-4d26-a3fa-d2f5f6faa203,2015-10-20 20:56:00,21180,-73.9246588279;40.7289059321,10406.85,11,19,#lgm|#letsgomets|#newyorkvschicago|#nlcs2015|#game3|#metsvscubs|#nlcs|#newyorkmets|#mets|#citifield|#yagottabelieve|#faith|#chcvsnym|#imwith28|#giddyup|#nymets|#doppelganger|#seinfeld|#bald|#jerryseinfeld|#keeponpushin|#lookalike|#homeplate
245cc447-d4e7-40c4-ad97-0fb22af365b9,2015-10-20 13:50:00,20880,-74.00690305;40.7160191525,1287.61,4,4,#hmbalmaination|#marieclairegreece|#balmain|#mctravels
c7a67f20-6276-47b6-b675-2b0f8429ee20,2015-10-21 08:06:00,27000,-76.5321178945;42.5130555491,312384.59,42,55,#job|#hiring|#rochester|#jobs|#careerarc|#retail|#customerservice|#cintasjobs|#banking|#veterans|#hospitality|#manufacturing|#businessmgmt|#skilledtrade|#transportation|#legal|#northbergen|#it|#cfgjobs|#sales|#internship|#security|#virtualnjcity|#construction|#jamaica|#green|#recruiting|#opensource|#newyorklosangeles|#greenjobs|#accounting|#keenevalley|#bloomfield|#kellyservices|#engineering|#kellyjobs|#madison|#database|#aerospace|#supplychain|#socialsciences|#trugreen|#eastsyracuse|#utilities|#clerical
54f8466b-26fc-43ee-ae35-2ed1fb079d34,2015-10-21 12:51:00,33900,-74.0441244925;40.695580534,70834.26,38,53,#job|#hiring|#jobs|#careerarc|#sales|#woodbridge|#customerservice|#interpreter|#veterans|#facilitiesmgmt|#bilingual|#it|#findyourfit|#businessmgmt|#retail|#art|#bronx|#marketing|#actuarial|#security|#dialysis|#projectmgmt|#recruiting|#legal|#pharmaceutical|#regopark|#woodside|#monroetownship|#restaurantjobs|#microsoft|#hospitality|#engineering|#manufacturing|#zones|#longisland|#brg|#purchasing|#bedminister|#rhlegaljobs|#labor|#clerical|#bayside
184987e4-d517-4839-9aae-1ef6d51ca2bc,2015-10-21 10:45:00,29340,-74.8263652923;41.3141279365,414958.39,34,52,#job|#hiring|#careerarc|#jobs|#transportation|#retail|#hospitality|#veterans|#manufacturing|#accounting|#warren|#customerservice|#it|#albany|#nursing|#clay|#pavilion|#businessmgmt|#teaneck|#woodside|#clerical|#swedencenter|#jackson|#englewood|#sales|#parttime|#nj|#manhattan|#rhlegaljobs|#art|#newberlin|#legal|#rochester|#denmark|#cintasjobs|#finance|#maspeth|#holland|#regopark|#southozonepark|#secaucus|#williamson|#columbus|#madison|#banking|#williamsburg|#blairstown|#leonia|#ferndale|#piscataway|#northsalem|#howell|#branchville|#woolwich|#nettempsjobs|#labor|#oxford|#kewgardens|#bedminster|#lagrange|#hoboken
99d9d9fa-ec3a-42e1-8033-b696471daece,2015-10-21 19:19:00,52080,-73.9874141344;40.7438567024,10748.47,26,34,#backtothefuture|#manhattan|#backtofutureday|#vsco|#delorean|#heraldsquare|#iphone6|#bw|#vscocam|#backtothefutureday|#2015|#regresoalfuturo|#bttf|#sunset|#castle|#fluxcapacitor|#finalvisit|#blood|#sculpture|#ilovetoseethetemple|#nycc2015|#john365|#autumn|#ilovenycparks|#helicopter|#cloisters|#just|#hooverboard|#witchcraft|#hudsonheights|#ponderinglife|#candles|#wtc|#usa|#viewfrombrooklyn|#docbrown|#forttryonpark|#christopherlloyde|#travel|#bloodbath|#newyorkcomiccon|#fifthavenue|#n|#bttf2015|#ldstemple|#hewylewis|#leathompson|#happiness|#justsaying|#kyoinusa|#skyline|#mcfly|#greatscott|#nycdotgram|#timemachine|#deep|#brooklynbridge|#nystalgic|#washingtonheights|#skeleton|#avgeek|#street|#vacations|#kyovictor|#bttfday|#martymcfly|#hoverboard|#rockefeller|#instatravel|#bitexchange|#backtothefuture2|#cuttothefuture|#halloween|#metsvscubs|#adventure
7249f236-8652-4906-8748-7eb66718227a,2015-10-21 14:11:00,49920,-73.9274087294;42.0841341794,71037.41,25,34,#job|#hiring|#albany|#jobs|#careerarc|#longislandcity|#retail|#businessmgmt|#it|#rhlegaljobs|#nowhiring|#physician|#government|#marketing|#banking|#veterans|#cfgjobs|#sales|#clerical|#construction|#education|#transportation|#green|#recruiting|#laguardia|#rue21|#manufacturing|#hoosick|#accounting|#skilledtrade|#nettempsjobs|#labor|#security
7f1246d7-015a-4753-8775-de77f4d66621,2015-10-21 08:06:00,32100,-74.0717929038;40.7300227,3849.03,21,26,#jerseycity|#job|#hiring|#careerarc|#jobs|#businessmgmt|#sales|#it|#finance|#insurance|#art|#opensource|#pharmaceutical|#physician|#customerservice|#investmentbanking|#marketing|#veterans|#database|#hospitality|#socialsciences|#simon|#socialmedia|#purchasing|#internship|#nettempsjobs|#qa
4ad2f09a-f579-4cb8-a2cf-c4d08385a7a2,2015-10-21 12:50:00,24660,-73.9813218624;40.7215529971,7963.94,13,17,#backtothefuture|#martymcfly|#delorean|#bttf2015|#backtofutureday|#docbrown|#doc|#bttf|#october212015|#timemachine|#fanart|#michaeljfox|#inktober|#nike|#butterflyeffectwednesdays|#bttfnycc|#subway|#movies|#gocubsgo|#timemachines|#dopeart|#mta|#10212015|#onmyphotographyshit|#shotwithre|#btf|#dmc12|#backtothefutureday|#ilovenyc|#flythew|#thedelorean|#citylife
d7643480-2c49-4128-8cad-c483c0e868ee,2015-10-21 20:48:00,17940,-73.8849824731;41.1847367056,46567.69,12,16,#letsgomets|#lgm|#worldseriesbound|#misterdj1|#happybacktothefutureday|#wearerhechampions|#shinitodelbronx|#instaphoto|#newyorkvschicago|#letswinthis|#nufsaid|#nlcs2015|#empirestatebuilding|#lights|#live|#nlcs|#game4|#metfaddens|#newyorkmets|#tearsofjoy|#misterdj1digitalmarketing|#mets|#danielmurphy|#metstwitter|#citifield|#duda|#lafamilia|#metsvscubs
d4e4b7df-3679-4d24-b367-4f25456f7d93,2015-10-21 20:53:00,10320,-73.940101434;40.7703637867,10926.91,10,15,#repost|#hair|#miami|#hairsalon|#smoked|#thailandisoutthere|#discoverthailand|#queens|#curls|#live|#miercoles|#endlesssummer|#bulevard|#wcw|#shorthair|#ves|#keratin|#guariboa|#posh|#cafe|#primera|#28
0074d4e7-d4f6-45d0-99fa-d9c9442a316e,2015-10-21 10:42:00,30540,-74.0005003258;40.7365457925,3692.35,11,12,#manhattan|#fashion|#ilovenewyork|#blackandwhite|#iphone6|#sky|#nyfw|#style|#glorious|#helicopter|#ootd|#life|#mobilephotography|#skyporn|#golden|#streetstyle|#neversettle|#worldtradecenter|#skyline|#fenix|#moda|#mode|#fancy|#architecture|#fashionweek|#cloud|#bestcity|#highlinepark|#goodlife|#highline|#ellisisland|#instagood|#chelsea|#stylish|#911memorial|#lookoftheday|#ilovenyc|#instatravel|#winter|#stpatricks|#iloveny|#911neverforget|#sunset
